step,tda_running_acc,freetta_running_acc
1270,0.41181102362204725,0.3401574803149606
1271,0.4114870180959874,0.33988985051140835
1272,0.4111635220125786,0.33962264150943394
1273,0.410840534171249,0.33935585231736054
1274,0.41130298273155413,0.33987441130298274
1275,0.4109803921568628,0.3396078431372549
1276,0.4114420062695925,0.3401253918495298
1277,0.4111198120595145,0.3398590446358653
1278,0.4107981220657277,0.3395931142410016
1279,0.4112587959343237,0.34010946051602814
1280,0.4109375,0.33984375
1281,0.4106167056986729,0.3395784543325527
1282,0.41029641185647425,0.33931357254290173
1283,0.4099766173031956,0.33904910366328916
1284,0.40965732087227413,0.338785046728972
1285,0.4101167315175097,0.33929961089494165
1286,0.4105754276827372,0.3390357698289269
1287,0.41025641025641024,0.33877233877233875
1288,0.40993788819875776,0.3385093167701863
1289,0.40961986035686576,0.33824670287044223
1290,0.41007751937984493,0.3387596899224806
1291,0.41053446940356314,0.33927188226181254
1292,0.4102167182662539,0.33900928792569657
1293,0.4098994586233565,0.33874709976798145
1294,0.4095826893353941,0.3384853168469861
1295,0.4092664092664093,0.3382239382239382
1296,0.4089506172839506,0.33796296296296297
1297,0.40863531225905936,0.33770239013107173
1298,0.4083204930662558,0.33821263482280434
1299,0.40877598152424943,0.33795227097767516
1300,0.4084615384615385,0.3376923076923077
1301,0.4089162182936203,0.3382013835511145
1302,0.40860215053763443,0.3379416282642089
1303,0.40828856485034537,0.3376822716807368
1304,0.4087423312883436,0.3374233128834356
1305,0.4084291187739464,0.3371647509578544
1306,0.40888208269525267,0.33767228177641656
1307,0.4093343534812548,0.33817903596021426
1308,0.4090214067278288,0.3379204892966361
1309,0.4087089381207028,0.33766233766233766
1310,0.4083969465648855,0.3374045801526718
1311,0.4080854309687262,0.33714721586575136
1312,0.40853658536585363,0.33689024390243905
1313,0.4082254379284082,0.33663366336633666
1314,0.408675799086758,0.3363774733637747
1315,0.40836501901140687,0.3361216730038023
1316,0.4088145896656535,0.3366261398176292
1317,0.4085041761579347,0.3363705391040243
1318,0.40895295902883155,0.33611532625189683
1319,0.4086429112964367,0.33586050037907506
1320,0.4090909090909091,0.33636363636363636
1321,0.408781226343679,0.336109008327025
1322,0.4084720121028744,0.3358547655068079
1323,0.4089191232048375,0.3363567649281935
1324,0.4093655589123867,0.3368580060422961
1325,0.409811320754717,0.3373584905660377
1326,0.4095022624434389,0.33710407239819007
1327,0.40994724943481536,0.33760361718161264
1328,0.41039156626506024,0.3381024096385542
1329,0.41008276899924756,0.3378480060195636
1330,0.4105263157894737,0.3383458646616541
1331,0.41021788129226144,0.33809166040571
1332,0.4099099099099099,0.33783783783783783
1333,0.41035258814703673,0.33833458364591146
1334,0.41004497751124436,0.33808095952023987
1335,0.40973782771535583,0.33857677902621724
1336,0.4094311377245509,0.3383233532934132
1337,0.4091249065071055,0.3380703066566941
1338,0.40881913303437967,0.33781763826606875
1339,0.409260642270351,0.33831217326362956
1340,0.4097014925373134,0.33805970149253733
1341,0.40939597315436244,0.3378076062639821
1342,0.4090909090909091,0.3375558867362146
1343,0.40878629932985855,0.33730454206999255
1344,0.40922619047619047,0.33779761904761907
1345,0.4096654275092937,0.3382899628252788
1346,0.40936106983655274,0.33803863298662706
1347,0.40905716406829995,0.33778767631774315
1348,0.40875370919881304,0.3375370919881306
1349,0.40919199406968126,0.33728687916975536
1350,0.4096296296296296,0.3377777777777778
1351,0.4100666173205033,0.3375277572168764
1352,0.40976331360946744,0.33727810650887574
1353,0.40946045824094607,0.3370288248337029
1354,0.4091580502215657,0.33677991137370755
1355,0.4088560885608856,0.33653136531365313
1356,0.4092920353982301,0.336283185840708
1357,0.4089904200442152,0.33603537214443624
1358,0.40942562592047127,0.33652430044182624
1359,0.4091243561442237,0.3362766740250184
1360,0.40955882352941175,0.33676470588235297
1361,0.40925789860396766,0.337252020573108
1362,0.4089574155653451,0.3370044052863436
1363,0.4086573734409391,0.3367571533382245
1364,0.4083577712609971,0.33651026392961875
1365,0.40805860805860805,0.3362637362637363
1366,0.4084919472913616,0.3367496339677892
1367,0.4089246525237747,0.3372348207754206
1368,0.40862573099415206,0.3369883040935672
1369,0.408327246165084,0.33674214755295834
1370,0.40875912408759124,0.3372262773722628
1371,0.4084609773887673,0.337709700948213
1372,0.40816326530612246,0.33746355685131196
1373,0.4085943190094683,0.33794610342316095
1374,0.4090247452692867,0.3384279475982533
1375,0.4087272727272727,0.3381818181818182
1376,0.40915697674418605,0.3386627906976744
1377,0.40885984023238925,0.3391430646332607
1378,0.4085631349782293,0.33889695210449927
1379,0.40899202320522116,0.3386511965192168
1380,0.40869565217391307,0.3384057971014493
1381,0.4091238233164374,0.3381607530774801
1382,0.40882778581765555,0.3379160636758321
1383,0.40853217642805495,0.3376717281272596
1384,0.4082369942196532,0.3374277456647399
1385,0.4086642599277978,0.3371841155234657
1386,0.4083694083694084,0.33694083694083693
1387,0.40807498197548664,0.33669790915645276
1388,0.40778097982708933,0.33645533141210376
1389,0.408207343412527,0.3369330453563715
1390,0.40863309352517985,0.33741007194244604
1391,0.40833932422717467,0.33716750539180446
1392,0.40876436781609193,0.33764367816091956
1393,0.40847092605886576,0.3374012921751615
1394,0.40889526542324245,0.33787661406025826
1395,0.40860215053763443,0.33763440860215055
1396,0.40902578796561606,0.33810888252148996
1397,0.4087329992841804,0.33786685755189694
1398,0.4084406294706724,0.3376251788268956
1399,0.40886347390993566,0.33738384560400286
1400,0.4085714285714286,0.33714285714285713
1401,0.40827980014275517,0.3369022127052106
1402,0.4079885877318117,0.33666191155492153
1403,0.40841054882394867,0.33713471133285816
1404,0.4081196581196581,0.3368945868945869
1405,0.4078291814946619,0.3366548042704626
1406,0.40753911806543386,0.3364153627311522
1407,0.4072494669509595,0.3361762615493959
1408,0.4069602272727273,0.3359375
1409,0.40667139815471964,0.3356990773598297
1410,0.40638297872340423,0.3354609929078014
1411,0.406094968107725,0.33522324592487596
1412,0.40580736543909346,0.334985835694051
1413,0.4062278839348903,0.3347487615003539
1414,0.40594059405940597,0.3345120226308345
1415,0.40636042402826855,0.334982332155477
1416,0.4060734463276836,0.3347457627118644
1417,0.40578687367678196,0.33450952717007765
1418,0.40620592383638926,0.33497884344146683
1419,0.4059196617336152,0.3347427766032417
1420,0.4063380281690141,0.3352112676056338
1421,0.4060520760028149,0.33497536945812806
1422,0.40646976090014064,0.33544303797468356
1423,0.40688685874912156,0.3352073085031623
1424,0.4066011235955056,0.33497191011235955
1425,0.4070175438596491,0.3354385964912281
1426,0.4067321178120617,0.33520336605890605
1427,0.4071478626489138,0.33566923615977573
1428,0.4068627450980392,0.33543417366946776
1429,0.4065780265920224,0.3351994401679496
1430,0.4062937062937063,0.334965034965035
1431,0.4060097833682739,0.33473095737246683
1432,0.4064245810055866,0.3344972067039106
1433,0.4061409630146546,0.3342637822749477
1434,0.40585774058577406,0.33403068340306835
1435,0.4062717770034843,0.3337979094076655
1436,0.40598885793871864,0.33356545961002787
1437,0.40640222686151706,0.33402922755741127
1438,0.40611961057023643,0.3337969401947149
1439,0.4065323141070188,0.33425990271021544
1440,0.40625,0.33402777777777776
1441,0.4066620402498265,0.3337959750173491
1442,0.4070735090152566,0.3342579750346741
1443,0.4074844074844075,0.33471933471933474
1444,0.40789473684210525,0.33518005540166207
1445,0.4076124567474048,0.3349480968858132
1446,0.4073305670816044,0.334716459197787
1447,0.4077401520387008,0.3344851416724257
1448,0.4074585635359116,0.3342541436464088
1449,0.40717736369910285,0.33402346445824704
1450,0.4068965517241379,0.33379310344827584
1451,0.4066161268090972,0.3335630599586492
1452,0.40633608815426997,0.3333333333333333
1453,0.4060564349621473,0.3331039229181005
1454,0.405777166437414,0.3328748280605227
1455,0.4054982817869416,0.3326460481099656
1456,0.4052197802197802,0.3324175824175824
1457,0.40494166094715167,0.3321894303363075
1458,0.4046639231824417,0.3319615912208505
1459,0.40507196710075394,0.33241946538725153
1460,0.4054794520547945,0.33287671232876714
1461,0.405886379192334,0.3333333333333333
1462,0.405608755129959,0.3331053351573187
1463,0.4053315105946685,0.33287764866712233
1464,0.40505464480874315,0.3326502732240437
1465,0.40477815699658704,0.3324232081911263
1466,0.4045020463847203,0.3321964529331514
1467,0.4042263122017723,0.3319700068166326
1468,0.4039509536784741,0.33174386920980925
1469,0.4036759700476515,0.33151803948264125
1470,0.40408163265306124,0.33197278911564626
1471,0.40380693405846363,0.3317471108089735
1472,0.40421195652173914,0.33152173913043476
1473,0.40393754243041413,0.33129667345553293
1474,0.4043419267299864,0.3310719131614654
1475,0.4047457627118644,0.33084745762711865
1476,0.40447154471544716,0.33062330623306235
1477,0.4041976980365606,0.33039945836154366
1478,0.40392422192151556,0.3301759133964817
1479,0.40365111561866124,0.3299526707234618
1480,0.40405405405405403,0.3304054054054054
1481,0.40445644834571237,0.33085752869682644
1482,0.4048582995951417,0.33130904183535764
1483,0.4052596089008766,0.3310856372218476
1484,0.4049865229110512,0.3308625336927224
1485,0.4047138047138047,0.3306397306397306
1486,0.4044414535666218,0.3304172274562584
1487,0.4041694687289845,0.3301950235373235
1488,0.40456989247311825,0.33064516129032256
1489,0.4049697783747482,0.3304231027535259
1490,0.4046979865771812,0.3302013422818792
1491,0.40509725016767273,0.3306505700871898
1492,0.40482573726541554,0.3304289544235925
1493,0.4045545880776959,0.3302076356329538
1494,0.4042838018741633,0.32998661311914324
1495,0.4040133779264214,0.32976588628762543
1496,0.4037433155080214,0.32954545454545453
1497,0.4034736138944556,0.3293253173012692
1498,0.4032042723631509,0.32910547396528705
1499,0.4029352901934623,0.32888592394929955
1500,0.4026666666666667,0.32866666666666666
1501,0.40306462358427714,0.3284477015323118
1502,0.40346205059920104,0.3288948069241012
1503,0.4038589487691284,0.32934131736526945
1504,0.4035904255319149,0.32978723404255317
1505,0.4033222591362126,0.3295681063122924
1506,0.4030544488711819,0.3293492695883134
1507,0.40345056403450563,0.3297942932979429
1508,0.40318302387267907,0.3295755968169761
1509,0.40291583830351224,0.32935719019218024
1510,0.4033112582781457,0.3291390728476821
1511,0.40304434149569823,0.32892124420913305
1512,0.4027777777777778,0.3287037037037037
1513,0.403172504957039,0.3284864507600793
1514,0.4035667107001321,0.3282694848084544
1515,0.4033003300330033,0.32805280528052805
1516,0.4030343007915567,0.32783641160949867
1517,0.4034278180619644,0.32827949901120634
1518,0.4031620553359684,0.32806324110671936
1519,0.4028966425279789,0.32784726793943386
1520,0.4026315789473684,0.32763157894736844
1521,0.40236686390532544,0.32741617357001973
1522,0.4021024967148489,0.3272010512483574
1523,0.4024950755088641,0.32698621142481943
1524,0.40223097112860895,0.32677165354330706
1525,0.4019672131147541,0.3265573770491803
1526,0.40235910878112713,0.3269986893840105
1527,0.4020956123117223,0.32678454485920105
1528,0.4018324607329843,0.32657068062827227
1529,0.40156965336821454,0.3263570961412688
1530,0.4019607843137255,0.3261437908496732
1531,0.4023514043109079,0.32593076420640105
1532,0.4027415143603133,0.3263707571801567
1533,0.4024787997390737,0.32615786040443573
1534,0.40221642764015647,0.3259452411994785
1535,0.4019543973941368,0.3257328990228013
1536,0.40234375,0.3255208333333333
1537,0.40208197787898503,0.32530904359141183
1538,0.4024707412223667,0.3250975292587776
1539,0.40220922677063026,0.3248862897985705
1540,0.4025974025974026,0.32532467532467535
1541,0.4023361453601557,0.32511356262167423
1542,0.40207522697795073,0.32490272373540857
1543,0.4024627349319507,0.32534024627349317
1544,0.4022020725388601,0.32512953367875647
1545,0.40194174757281553,0.3249190938511327
1546,0.4016817593790427,0.32470892626131953
1547,0.40206851971557855,0.32449903038138334
1548,0.4018087855297158,0.3242894056847545
1549,0.40219496449322145,0.3247256294383473
1550,0.40258064516129033,0.3251612903225806
1551,0.402321083172147,0.32495164410058025
1552,0.4020618556701031,0.3247422680412371
1553,0.40180296200901483,0.3245331616226658
1554,0.4015444015444015,0.32432432432432434
1555,0.4012861736334405,0.32411575562700967
1556,0.40167095115681234,0.32390745501285345
1557,0.40141297366730894,0.3236994219653179
1558,0.4017971758664955,0.32413350449293965
1559,0.40153944836433614,0.32392559332905707
1560,0.4012820512820513,0.32371794871794873
1561,0.401665598975016,0.32351057014734147
1562,0.4020486555697823,0.323303457106274
1563,0.4017914267434421,0.32309660908509275
1564,0.40217391304347827,0.3235294117647059
1565,0.402555910543131,0.32396166134185306
1566,0.40229885057471265,0.32375478927203066
1567,0.402680280791321,0.32354818123803447
1568,0.4024234693877551,0.32334183673469385
1569,0.4021669853409815,0.3231357552581262
1570,0.40191082802547773,0.32292993630573247
1571,0.4016549968173138,0.3227243793761935
1572,0.4020356234096692,0.32251908396946566
1573,0.4017800381436745,0.32231404958677684
1574,0.40152477763659467,0.3227445997458704
1575,0.4012698412698413,0.3225396825396825
1576,0.4016497461928934,0.3223350253807107
1577,0.4020291693088142,0.32213062777425494
1578,0.4017743979721166,0.32192648922686945
1579,0.40151994933502216,0.3217226092463585
1580,0.4012658227848101,0.32151898734177214
1581,0.4010120177103099,0.3213156230234029
1582,0.40075853350189633,0.3211125158027813
1583,0.4005053695514845,0.32090966519267217
1584,0.40025252525252525,0.3207070707070707
1585,0.40063091482649843,0.3211356466876972
1586,0.4010088272383354,0.32156368221941994
1587,0.4007561436672968,0.32136105860113423
1588,0.4005037783375315,0.3211586901763224
1589,0.4002517306482064,0.3209565764631844
1590,0.4006289308176101,0.3213836477987421
1591,0.4010056568196103,0.3211816467630421
1592,0.40138190954773867,0.32160804020100503
1593,0.4017576898932831,0.3220338983050847
1594,0.40213299874529485,0.3224592220828105
1595,0.4025078369905956,0.322884012539185
1596,0.40225563909774437,0.3226817042606516
1597,0.4026299311208516,0.3224796493425172
1598,0.4030037546933667,0.32227784730913644
1599,0.40275171982489055,0.3220762976860538
1600,0.4025,0.321875
1601,0.4028732042473454,0.3222985633978763
1602,0.40262172284644193,0.32209737827715357
1603,0.4029943855271366,0.32252027448534
1604,0.4027431421446384,0.32231920199501246
1605,0.4031152647975078,0.3221183800623053
1606,0.40348692403486924,0.3219178082191781
1607,0.403235843186061,0.32171748599875544
1608,0.40360696517412936,0.3215174129353234
1609,0.4033561218147918,0.3213175885643257
1610,0.4031055900621118,0.3217391304347826
1611,0.40347610180012417,0.32153941651148354
1612,0.40384615384615385,0.3219602977667494
1613,0.40359578425294484,0.3217606943583385
1614,0.40396530359355637,0.322180916976456
1615,0.4037151702786378,0.3219814241486068
1616,0.4040841584158416,0.3224009900990099
1617,0.4038342609771181,0.32220160791589364
1618,0.40358467243510504,0.3220024721878863
1619,0.40333539221741815,0.3218035824583076
1620,0.40370370370370373,0.32222222222222224
1621,0.4034546576187539,0.3220234423195558
1622,0.4038224414303329,0.3218249075215783
1623,0.4041897720271103,0.32224276032039434
1624,0.40455665024630544,0.3226600985221675
1625,0.40492307692307694,0.3230769230769231
1626,0.4052890528905289,0.3234932349323493
1627,0.40503995082974803,0.32329440688383526
1628,0.4047911547911548,0.3230958230958231
1629,0.4045426642111725,0.3228974831184776
1630,0.4049079754601227,0.32331288343558284
1631,0.404659717964439,0.3231146535867566
1632,0.4050245098039216,0.3235294117647059
1633,0.40477648499693814,0.32333129210042866
1634,0.40452876376988983,0.32313341493268055
1635,0.40428134556574924,0.3229357798165138
1636,0.40464547677261614,0.32334963325183375
1637,0.40500916310323765,0.32376298106291995
1638,0.4053724053724054,0.3241758241758242
1639,0.40512507626601585,0.32397803538743136
1640,0.40487804878048783,0.32378048780487806
1641,0.4052407068860451,0.3241925655088361
1642,0.4049939098660171,0.32399512789281365
1643,0.40474741326841146,0.32379793061472917
1644,0.40450121654501214,0.3236009732360097
1645,0.40486322188449847,0.32401215805471123
1646,0.4046172539489672,0.3238153098420413
1647,0.40437158469945356,0.323618700667881
1648,0.404126213592233,0.3234223300970874
1649,0.40388114008489995,0.3232261976955731
1650,0.40424242424242424,0.32303030303030306
1651,0.40399757722592367,0.3228346456692913
1652,0.4043583535108959,0.32324455205811137
1653,0.40411373260738054,0.32304900181488205
1654,0.40447400241837966,0.3234582829504232
1655,0.4042296072507553,0.32326283987915405
1656,0.40398550724637683,0.32306763285024154
1657,0.40434520217260106,0.32347616173808086
1658,0.4041013268998794,0.3232810615199035
1659,0.4038577456298975,0.323086196503918
1660,0.4036144578313253,0.3228915662650602
1661,0.40337146297411197,0.3226971703792896
1662,0.40312876052948254,0.32250300842358604
1663,0.40288634996993383,0.3223090799759471
1664,0.4026442307692308,0.32211538461538464
1665,0.403003003003003,0.3225225225225225
1666,0.40336134453781514,0.32232893157262904
1667,0.40311937612477505,0.32273545290941813
1668,0.40347721822541965,0.32314148681055155
1669,0.4038346315158778,0.32354703415218694
1670,0.4035928143712575,0.32335329341317365
1671,0.40335128665469777,0.3231597845601436
1672,0.40311004784689,0.3229665071770335
1673,0.40346682606096834,0.3233711894799761
1674,0.4038231780167264,0.3237753882915173
1675,0.40417910447761196,0.32417910447761195
1676,0.4039379474940334,0.32398568019093077
1677,0.4036970781156828,0.32379248658318427
1678,0.4034564958283671,0.32359952324195473
1679,0.4038117927337701,0.3240023823704586
1680,0.4041666666666667,0.3244047619047619
1681,0.40392623438429504,0.3242117787031529
1682,0.4036860879904875,0.32401902497027346
1683,0.40344622697563876,0.32382650029708854
1684,0.40380047505938244,0.32422802850356297
1685,0.4035608308605341,0.32403560830860534
1686,0.4033214709371293,0.3238434163701068
1687,0.4030823947836396,0.3236514522821577
1688,0.403436018957346,0.3234597156398104
1689,0.40319715808170514,0.32326820603907636
1690,0.4029585798816568,0.3230769230769231
1691,0.4027202838557067,0.3228858663512714
1692,0.4024822695035461,0.32269503546099293
1693,0.4028352037802717,0.32309509746012993
1694,0.4025974025974026,0.32290436835891384
1695,0.4023598820058997,0.32271386430678467
1696,0.40212264150943394,0.32252358490566035
1697,0.4018856806128462,0.3223335297583972
1698,0.4016489988221437,0.3221436984687868
1699,0.40200117716303707,0.3225426721600942
1700,0.4023529411764706,0.32294117647058823
1701,0.4021164021164021,0.32333921222810114
1702,0.4018801410105758,0.32314923619271446
1703,0.4016441573693482,0.32295948326482676
1704,0.40199530516431925,0.3227699530516432
1705,0.40175953079178883,0.3225806451612903
1706,0.40211019929660025,0.3223915592028136
1707,0.4024604569420035,0.3222026947861746
1708,0.4022248243559719,0.32201405152224827
1709,0.40257460503218256,0.32182562902282036
1710,0.4023391812865497,0.3216374269005848
1711,0.402104032729398,0.32144944476914084
1712,0.40186915887850466,0.3212616822429907
1713,0.4022183304144775,0.3210741389375365
1714,0.40198366394399065,0.3208868144690782
1715,0.40233236151603496,0.3212827988338192
1716,0.4026806526806527,0.32167832167832167
1717,0.40244612696563775,0.3214909726266744
1718,0.40279394644935973,0.3213038416763679
1719,0.40255962769051773,0.32111692844677137
1720,0.4029069767441861,0.3209302325581395
1721,0.4032539221382917,0.32132481115630446
1722,0.40301974448315914,0.32113821138211385
1723,0.4027858386535113,0.3209518282066164
1724,0.4031322505800464,0.3213457076566125
1725,0.4028985507246377,0.32115942028985506
1726,0.4026651216685979,0.320973348783314
1727,0.4030110017371164,0.32078749276201507
1728,0.4027777777777778,0.3211805555555556
1729,0.4025448235974552,0.3209947946790052
1730,0.4023121387283237,0.3208092485549133
1731,0.4026574234546505,0.32062391681109187
1732,0.40242494226327946,0.3204387990762125
1733,0.4021927293710329,0.32025389497980383
1734,0.4019607843137255,0.32006920415224915
1735,0.40172910662824207,0.32046109510086457
1736,0.4014976958525346,0.32027649769585254
1737,0.4012665515256189,0.3200921128382268
1738,0.4016110471806674,0.3204833141542002
1739,0.4013801035077631,0.320299022426682
1740,0.4011494252873563,0.3201149425287356
1741,0.4009190120620333,0.3199310740953475
1742,0.4012629161882893,0.3203214695752009
1743,0.40160642570281124,0.3207114170969593
1744,0.4019495412844037,0.3211009174311927
1745,0.40229226361031517,0.3209169054441261
1746,0.4020618556701031,0.3207331042382589
1747,0.4024041213508872,0.32054951345163135
1748,0.40217391304347827,0.32036613272311215
1749,0.4025157232704403,0.32075471698113206
1750,0.4022857142857143,0.32057142857142856
1751,0.40205596801827526,0.32038834951456313
1752,0.4018264840182648,0.3202054794520548
1753,0.4015972618368511,0.3200228180262407
1754,0.4013683010262258,0.3198403648802737
1755,0.4011396011396011,0.31965811965811963
1756,0.4009111617312073,0.3194760820045558
1757,0.40068298235628913,0.3192942515651679
1758,0.4004550625711035,0.3191126279863481
1759,0.4007959067652075,0.31949971574758385
1760,0.4011363636363636,0.31988636363636364
1761,0.40147643384440657,0.3202725724020443
1762,0.4018161180476731,0.3206583427922815
1763,0.4015882019285309,0.3204764605785593
1764,0.4013605442176871,0.32029478458049887
1765,0.4011331444759207,0.32011331444759206
1766,0.40090600226500567,0.3199320498301246
1767,0.400679117147708,0.31975099037917376
1768,0.40101809954751133,0.3201357466063348
1769,0.40079140757490106,0.31995477671000566
1770,0.4011299435028249,0.32033898305084746
1771,0.4009034443817053,0.3201581027667984
1772,0.4006772009029345,0.31997742663656886
1773,0.4004512126339537,0.3197969543147208
1774,0.4007891770011274,0.3201803833145434
1775,0.40112676056338026,0.32
1776,0.4009009009009009,0.31981981981981983
1777,0.4006752954417558,0.3196398424310636
1778,0.40044994375703036,0.3194600674915636
1779,0.4007869589657111,0.3192804946599213
1780,0.401123595505618,0.3196629213483146
1781,0.4008983717012914,0.31948343627175746
1782,0.4006734006734007,0.31930415263748596
1783,0.40044868199663486,0.319125070106562
1784,0.40022421524663676,0.3189461883408072
1785,0.4005602240896359,0.31932773109243695
1786,0.4008958566629339,0.31970884658454646
1787,0.40067151650811417,0.3195299384443201
1788,0.4004474272930649,0.319910514541387
1789,0.4007825600894354,0.31973169368362214
1790,0.4005586592178771,0.3195530726256983
1791,0.40033500837520936,0.3193746510329425
1792,0.40011160714285715,0.31919642857142855
1793,0.39988845510317905,0.31901840490797545
1794,0.3996655518394649,0.3188405797101449
1795,0.4,0.31866295264623956
1796,0.40033407572383073,0.3184855233853007
1797,0.4001112966054535,0.3183082915971063
1798,0.39988876529477196,0.3181312569521691
1799,0.39966648137854366,0.3179544191217343
1800,0.39944444444444444,0.31777777777777777
1801,0.39922265408106605,0.3176013325930039
1802,0.3995560488346282,0.3179800221975583
1803,0.39933444259567386,0.31835829173599556
1804,0.3991130820399113,0.3181818181818182
1805,0.3988919667590028,0.31800554016620497
1806,0.39867109634551495,0.3178294573643411
1807,0.3984504703929164,0.3176535694521306
1808,0.39823008849557523,0.3174778761061947
1809,0.39800995024875624,0.31730237700386954
1810,0.39779005524861877,0.31712707182320443
1811,0.39757040309221425,0.3169519602429597
1812,0.3973509933774834,0.31677704194260486
1813,0.39768339768339767,0.3166023166023166
1814,0.3980154355016538,0.3169790518191841
1815,0.3977961432506887,0.31735537190082647
1816,0.39812775330396477,0.31718061674008813
1817,0.3984589983489268,0.31700605393505776
1818,0.39823982398239827,0.31683168316831684
1819,0.39802089059923035,0.3166575041231446
1820,0.3978021978021978,0.31648351648351647
1821,0.3975837451949478,0.3163097199341021
1822,0.3973655323819978,0.31613611416026344
1823,0.3976961053208996,0.3165112452002194
1824,0.3980263157894737,0.3163377192982456
1825,0.3978082191780822,0.31616438356164384
1826,0.39813800657174153,0.31599123767798465
1827,0.39846743295019155,0.3163656267104543
1828,0.3982494529540481,0.3161925601750547
1829,0.3985784581738655,0.31656642974302895
1830,0.3983606557377049,0.3163934426229508
1831,0.3986892408519934,0.3167667941015838
1832,0.39847161572052403,0.3165938864628821
1833,0.3982542280414621,0.31642116748499727
1834,0.3985823336968375,0.31624863685932386
1835,0.3983651226158038,0.31607629427792916
1836,0.39869281045751637,0.3159041394335512
1837,0.3990201415351116,0.3162765378334241
1838,0.39934711643090315,0.31664853101196955
1839,0.399673735725938,0.3164763458401305
1840,0.39945652173913043,0.31630434782608696
1841,0.3997827267789245,0.3161325366648561
1842,0.3995656894679696,0.31596091205211724
1843,0.3998914812805209,0.31633206728160607
1844,0.4002169197396963,0.31670281995661603
1845,0.4,0.3165311653116531
1846,0.4003250270855905,0.31690140845070425
1847,0.40064970221981594,0.3167298321602599
1848,0.400974025974026,0.31655844155844154
1849,0.40075716603569495,0.3163872363439697
1850,0.40054054054054056,0.3162162162162162
1851,0.40032414910858993,0.3165856293895192
1852,0.40010799136069114,0.31641468682505397
1853,0.4004317323259579,0.3167835941716136
1854,0.4007551240560949,0.31715210355987056
1855,0.40107816711590294,0.3175202156334232
1856,0.40086206896551724,0.3173491379310345
1857,0.40064620355411956,0.31717824448034465
1858,0.40043057050592035,0.3170075349838536
1859,0.40021516944593866,0.3168370091447015
1860,0.4,0.31666666666666665
1861,0.399785061794734,0.31649650725416445
1862,0.40010741138560685,0.31686358754027927
1863,0.39989264626945786,0.3166935050993022
1864,0.39967811158798283,0.3165236051502146
1865,0.39946380697050937,0.3163538873994638
1866,0.3992497320471597,0.3161843515541265
1867,0.3995715050883771,0.31655061596143547
1868,0.3993576017130621,0.3163811563169165
1869,0.3996789727126806,0.3162118780096308
1870,0.39946524064171124,0.3160427807486631
1871,0.3997862105825762,0.31587386424371994
1872,0.3995726495726496,0.3157051282051282
1873,0.399359316604378,0.3155365723438334
1874,0.3991462113127001,0.31590181430096054
1875,0.3994666666666667,0.31626666666666664
1876,0.3997867803837953,0.31609808102345416
1877,0.40010655301012255,0.3164624400639318
1878,0.39989350372736954,0.31629392971246006
1879,0.3996806812134114,0.31612559872272483
1880,0.399468085106383,0.3159574468085106
